Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
8595,313.748,2.6365700000000007,3.0,4.0,80.58,3.0,2.0,1.0,7.0,3.0,22.0,1.0
8596,472.2860000000001,2.1814400000000003,4.0,4.0,94.64,0.0,2.0,2.0,7.0,6.0,27.0,4.0
8597,230.35799999999995,1.74227,2.0,4.0,66.94,4.0,0.0,1.0,5.0,1.0,14.0,1.0
8598,456.9190000000001,2.49834,5.0,6.0,146.95000000000002,5.0,3.0,1.0,12.0,4.0,31.0,1.0
8599,378.845,1.5549400000000002,5.0,4.0,135.16,3.0,2.0,1.0,10.0,3.0,25.0,1.0
8600,275.358,2.824670000000001,1.0,5.0,57.050000000000004,2.0,2.0,1.0,6.0,3.0,18.0,1.0
8601,220.16000000000003,-3.0710000000000006,4.0,10.0,157.7,2.0,2.0,0.0,12.0,3.0,16.0,1.0
8602,420.244,3.2120000000000015,1.0,7.0,107.78,5.0,3.0,0.0,9.0,3.0,25.0,0.0
8603,248.282,0.8649999999999993,1.0,4.0,64.79,3.0,1.0,1.0,5.0,3.0,18.0,2.0
8604,128.175,-0.5287000000000004,2.0,2.0,55.120000000000005,1.0,0.0,1.0,3.0,1.0,9.0,1.0
8605,757.2440000000001,4.301200000000002,4.0,8.0,172.29,10.0,4.0,2.0,15.0,7.0,53.0,3.0
8606,475.5050000000003,1.1668999999999998,3.0,6.0,143.19,5.0,2.0,2.0,10.0,5.0,35.0,3.0
8607,142.158,-0.7065999999999999,2.0,2.0,86.18,4.0,0.0,0.0,4.0,0.0,10.0,0.0
8608,156.14900000000003,-1.9250999999999996,3.0,5.0,123.57,3.0,1.0,0.0,7.0,1.0,11.0,0.0
8609,131.13500000000002,-2.3256000000000006,3.0,3.0,112.19999999999999,3.0,0.0,0.0,5.0,0.0,9.0,0.0
8610,282.252,-0.9148999999999998,5.0,5.0,149.95,6.0,1.0,0.0,8.0,1.0,20.0,0.0
8611,383.45600000000013,0.6083000000000003,1.0,7.0,110.24000000000002,4.0,2.0,2.0,9.0,4.0,28.0,2.0
8612,380.94500000000016,2.842600000000001,2.0,3.0,61.60000000000001,3.0,1.0,2.0,7.0,3.0,25.0,2.0
8613,458.5210000000002,-1.218899999999995,2.0,7.0,136.51,7.0,2.0,1.0,11.0,4.0,31.0,2.0
8614,384.39500000000004,3.633300000000001,2.0,5.0,103.12,4.0,4.0,0.0,7.0,5.0,29.0,1.0
8615,264.284,3.1075000000000017,1.0,3.0,69.12,3.0,3.0,0.0,4.0,3.0,20.0,0.0
8616,312.39399999999995,2.559700000000001,1.0,3.0,63.400000000000006,4.0,2.0,1.0,5.0,3.0,22.0,1.0
8617,234.25499999999994,0.9029999999999994,2.0,3.0,81.42,3.0,1.0,1.0,5.0,2.0,17.0,1.0
8618,370.4240000000001,2.4536000000000007,2.0,4.0,75.79,7.0,2.0,0.0,6.0,3.0,27.0,1.0
8619,315.336,2.5814000000000004,1.0,5.0,86.69000000000001,3.0,4.0,0.0,6.0,4.0,24.0,0.0
8620,328.3720000000001,0.9918999999999991,2.0,5.0,109.41000000000001,4.0,2.0,1.0,7.0,3.0,24.0,1.0
8621,351.3840000000002,-0.4449999999999996,1.0,5.0,117.85,3.0,1.0,1.0,9.0,3.0,24.0,2.0
8622,262.309,1.5204999999999995,1.0,3.0,72.63000000000001,3.0,1.0,1.0,5.0,2.0,19.0,1.0
8623,317.2670000000001,2.3152999999999997,1.0,4.0,89.47,3.0,1.0,1.0,9.0,2.0,22.0,1.0
8624,224.24099999999999,0.9943,2.0,5.0,89.35000000000001,3.0,2.0,0.0,6.0,2.0,15.0,0.0
8625,259.218,-2.7009,5.0,8.0,151.06,3.0,1.0,1.0,9.0,2.0,18.0,1.0
8626,244.20700000000002,-3.0114999999999994,4.0,8.0,143.72000000000003,3.0,1.0,1.0,9.0,2.0,17.0,1.0
8627,215.25199999999998,2.2869,1.0,2.0,56.230000000000004,4.0,2.0,0.0,3.0,2.0,16.0,0.0
8628,267.31,0.8548999999999993,2.0,4.0,101.62,4.0,1.0,0.0,7.0,2.0,18.0,1.0
8629,158.15699999999995,-1.9350999999999996,2.0,3.0,83.63,2.0,0.0,1.0,5.0,1.0,11.0,1.0
8630,440.8870000000001,1.7193999999999996,2.0,5.0,114.09,5.0,2.0,1.0,9.0,4.0,31.0,2.0
8631,451.4390000000002,0.9742000000000008,2.0,7.0,157.23000000000002,6.0,2.0,1.0,11.0,4.0,33.0,2.0
8632,485.33800000000014,1.8285000000000005,2.0,5.0,114.09,5.0,2.0,1.0,9.0,4.0,31.0,2.0
8633,194.212,-2.3676999999999992,3.0,4.0,123.48,5.0,0.0,0.0,7.0,0.0,12.0,0.0
8634,229.236,-0.35360000000000064,4.0,4.0,125.01,3.0,0.0,1.0,7.0,1.0,16.0,1.0
8635,158.117,-2.1798,4.0,3.0,113.32,1.0,0.0,1.0,7.0,1.0,11.0,1.0
8636,214.22099999999995,0.07229999999999931,3.0,3.0,109.49,2.0,0.0,1.0,6.0,1.0,15.0,1.0
8637,213.624,1.5402,3.0,2.0,84.22,1.0,1.0,0.0,6.0,1.0,14.0,0.0
8638,203.20500000000004,0.9622999999999999,3.0,3.0,96.69,2.0,2.0,0.0,6.0,2.0,15.0,0.0
8639,184.62599999999998,1.5082999999999998,2.0,1.0,55.120000000000005,2.0,1.0,0.0,4.0,1.0,12.0,0.0
8640,218.32199999999997,0.6913999999999998,3.0,3.0,75.35000000000001,4.0,0.0,1.0,5.0,1.0,14.0,1.0
8641,291.28200000000004,1.9335999999999998,3.0,3.0,97.35000000000001,5.0,2.0,0.0,7.0,2.0,21.0,0.0
8642,245.662,1.1750000000000003,2.0,4.0,81.78000000000002,5.0,1.0,0.0,6.0,1.0,16.0,0.0
8643,319.817,3.086100000000002,2.0,3.0,59.64,5.0,2.0,0.0,6.0,2.0,21.0,0.0
8644,318.427,2.7899000000000003,4.0,3.0,85.33,4.0,2.0,0.0,7.0,2.0,21.0,0.0
8645,368.25600000000003,2.7219000000000007,3.0,3.0,80.28,5.0,2.0,0.0,7.0,2.0,21.0,0.0
8646,165.239,0.43789999999999996,2.0,3.0,63.32000000000001,3.0,0.0,0.0,5.0,0.0,9.0,0.0
8647,209.20099999999996,0.09579999999999977,3.0,3.0,100.62000000000002,4.0,1.0,0.0,5.0,1.0,15.0,0.0
8648,101.10499999999999,-0.41409999999999997,2.0,2.0,63.32000000000001,2.0,0.0,0.0,3.0,0.0,7.0,0.0
8649,215.18899999999996,0.7340999999999998,3.0,2.0,83.55000000000001,4.0,1.0,0.0,5.0,1.0,14.0,0.0
8650,231.74800000000005,1.8928,2.0,3.0,46.25,5.0,1.0,0.0,4.0,1.0,14.0,0.0
8651,187.157,-0.8681000000000001,4.0,4.0,103.78,4.0,0.0,0.0,7.0,0.0,10.0,0.0
8652,615.6340000000004,-8.861700000000015,13.0,19.0,347.32,9.0,0.0,4.0,19.0,4.0,42.0,4.0
8653,642.7040000000001,-8.60520000000002,13.0,19.0,353.11,11.0,0.0,4.0,19.0,4.0,44.0,4.0
8654,615.6340000000004,-8.861700000000015,13.0,19.0,347.32,9.0,0.0,4.0,19.0,4.0,42.0,4.0
8655,484.50300000000016,-7.2914000000000065,11.0,15.0,282.61000000000007,6.0,0.0,3.0,15.0,3.0,33.0,3.0
8656,454.47700000000015,-6.6523,10.0,14.0,262.38000000000005,6.0,0.0,3.0,14.0,3.0,31.0,3.0
8657,249.71900000000002,1.2701000000000005,2.0,3.0,80.39,4.0,1.0,0.0,6.0,1.0,15.0,0.0
8658,153.18099999999998,0.3843,3.0,3.0,66.48,2.0,1.0,0.0,3.0,1.0,11.0,0.0
8659,171.28399999999996,1.6664999999999996,2.0,2.0,46.25,2.0,0.0,1.0,2.0,1.0,12.0,1.0
8660,282.26,-2.3079999999999994,5.0,10.0,165.55999999999997,2.0,2.0,1.0,10.0,3.0,20.0,1.0
8661,250.262,-0.9844000000000002,3.0,8.0,125.10000000000001,2.0,2.0,1.0,8.0,3.0,18.0,1.0
8662,240.30299999999988,0.7714999999999992,3.0,3.0,92.42,3.0,0.0,2.0,5.0,2.0,17.0,2.0
8663,217.177,-1.0361,4.0,4.0,137.92000000000002,3.0,0.0,1.0,7.0,1.0,15.0,1.0
8664,217.177,-1.0361,4.0,4.0,137.92000000000002,3.0,0.0,1.0,7.0,1.0,15.0,1.0
8665,115.132,-0.04760000000000053,2.0,2.0,63.32000000000001,1.0,0.0,1.0,3.0,1.0,8.0,1.0
8666,143.18599999999998,0.7325999999999993,2.0,2.0,63.32000000000001,1.0,0.0,1.0,3.0,1.0,10.0,1.0
8667,179.15599999999992,0.7832,3.0,2.0,83.55000000000001,1.0,0.0,1.0,5.0,1.0,11.0,1.0
8668,253.30900000000005,1.129099999999999,2.0,5.0,66.00999999999999,3.0,1.0,0.0,5.0,3.0,19.0,2.0
8669,210.283,1.6771,1.0,4.0,55.449999999999996,1.0,1.0,0.0,5.0,2.0,13.0,1.0
8670,293.32099999999997,2.311,3.0,5.0,74.8,1.0,1.0,1.0,7.0,3.0,21.0,2.0
8671,387.4430000000001,3.064700000000001,2.0,6.0,95.06,4.0,4.0,1.0,7.0,5.0,29.0,1.0
8672,280.287,3.029700000000002,1.0,5.0,86.97999999999999,3.0,3.0,0.0,6.0,3.0,21.0,0.0
8673,342.42400000000004,4.445600000000001,1.0,6.0,56.73,3.0,4.0,0.0,7.0,4.0,23.0,0.0
8674,214.65599999999995,0.5488,1.0,5.0,64.27,1.0,1.0,1.0,6.0,2.0,14.0,1.0
8675,224.21599999999995,-0.04090000000000016,4.0,5.0,126.64,4.0,1.0,0.0,6.0,1.0,16.0,0.0
8676,297.288,1.1321,3.0,5.0,126.92,4.0,2.0,0.0,8.0,2.0,20.0,0.0
8677,404.4510000000002,3.6408000000000023,1.0,7.0,104.01,4.0,5.0,0.0,8.0,5.0,29.0,0.0
8678,423.4280000000001,3.0364000000000018,4.0,8.0,179.71,4.0,3.0,0.0,12.0,3.0,28.0,0.0
8679,330.3690000000001,-2.788999999999999,4.0,7.0,206.5,3.0,1.0,0.0,13.0,1.0,19.0,0.0
8680,214.26799999999994,2.1867000000000005,2.0,3.0,59.14,0.0,2.0,0.0,3.0,3.0,16.0,1.0
8681,226.24300000000002,1.2352999999999998,2.0,6.0,81.65,2.0,1.0,0.0,6.0,3.0,17.0,2.0
8682,155.113,-0.5374000000000001,3.0,5.0,109.33000000000001,1.0,1.0,0.0,6.0,1.0,11.0,0.0
8683,179.15800000000002,0.5879999999999999,2.0,4.0,80.48,1.0,2.0,0.0,6.0,2.0,13.0,0.0
8684,303.31700000000006,0.9154,3.0,5.0,134.76,2.0,2.0,0.0,9.0,2.0,19.0,0.0
8685,407.42900000000014,3.3308000000000018,3.0,7.0,159.48,4.0,3.0,0.0,11.0,3.0,27.0,0.0
8686,419.46200000000016,5.456700000000004,3.0,6.0,125.33999999999999,4.0,4.0,0.0,8.0,4.0,30.0,0.0
8687,224.21599999999998,-0.04090000000000005,4.0,5.0,126.64000000000001,4.0,1.0,0.0,6.0,1.0,16.0,0.0
8688,258.71200000000005,3.0477,3.0,3.0,80.72,1.0,3.0,0.0,5.0,3.0,18.0,0.0
8689,267.357,3.6415000000000015,2.0,4.0,64.93,2.0,3.0,0.0,4.0,3.0,19.0,0.0
8690,422.9150000000002,3.506400000000003,1.0,5.0,97.53999999999999,5.0,3.0,0.0,9.0,3.0,27.0,0.0
8691,272.69100000000003,2.722800000000001,1.0,3.0,63.4,1.0,2.0,0.0,5.0,3.0,19.0,1.0
8692,271.32,1.8242000000000003,1.0,4.0,62.71,2.0,2.0,1.0,5.0,3.0,20.0,1.0
8693,269.351,1.2037999999999998,2.0,5.0,85.08,4.0,2.0,0.0,7.0,2.0,17.0,0.0
8694,280.327,-0.5650999999999997,3.0,5.0,126.55999999999999,5.0,1.0,0.0,9.0,1.0,17.0,0.0
8695,259.33,3.0471000000000013,2.0,3.0,63.32000000000001,4.0,2.0,0.0,4.0,2.0,18.0,0.0
8696,238.29000000000005,3.1952000000000016,1.0,3.0,52.05,3.0,3.0,0.0,3.0,3.0,18.0,0.0
8697,342.37600000000003,2.921000000000001,3.0,4.0,109.49,4.0,3.0,0.0,7.0,3.0,24.0,0.0
8698,439.4270000000002,2.742000000000001,5.0,9.0,199.93999999999997,4.0,3.0,0.0,13.0,3.0,29.0,0.0
8699,179.219,1.6761000000000001,2.0,2.0,63.32000000000001,4.0,1.0,0.0,3.0,1.0,13.0,0.0
8700,172.20899999999997,-0.08379999999999999,2.0,3.0,86.18,1.0,1.0,0.0,5.0,1.0,11.0,0.0
8701,332.88100000000003,5.338000000000003,1.0,4.0,38.91,4.0,3.0,0.0,5.0,3.0,21.0,0.0
8702,391.90900000000005,3.9223000000000017,3.0,6.0,96.69,6.0,3.0,0.0,9.0,3.0,25.0,0.0
8703,317.161,4.385600000000002,1.0,2.0,38.91,1.0,3.0,0.0,4.0,3.0,19.0,0.0
8704,440.51000000000016,5.738400000000003,2.0,6.0,103.6,3.0,6.0,0.0,6.0,6.0,34.0,0.0
8705,440.5100000000001,5.738400000000004,2.0,6.0,103.6,3.0,6.0,0.0,6.0,6.0,34.0,0.0
8706,430.38400000000007,3.248400000000001,2.0,10.0,189.88,5.0,4.0,0.0,12.0,4.0,32.0,0.0
8707,492.5860000000002,6.7660000000000045,2.0,6.0,103.6,5.0,6.0,0.0,6.0,6.0,38.0,0.0
8708,263.29999999999995,3.098400000000001,2.0,4.0,72.03,2.0,3.0,0.0,4.0,3.0,20.0,0.0
8709,342.36600000000004,2.221999999999999,2.0,8.0,129.38,3.0,4.0,0.0,8.0,4.0,26.0,0.0
8710,288.69399999999996,2.4622,1.0,6.0,86.94,2.0,3.0,0.0,7.0,3.0,20.0,0.0
8711,214.65599999999992,0.5488,1.0,5.0,64.27,1.0,1.0,1.0,6.0,2.0,14.0,1.0
8712,188.61799999999997,0.11639999999999978,3.0,5.0,84.06,3.0,1.0,0.0,6.0,1.0,12.0,0.0
8713,301.69,-1.3266000000000007,4.0,9.0,139.54000000000002,2.0,2.0,1.0,10.0,3.0,20.0,1.0
8714,186.175,-2.1767000000000007,5.0,7.0,150.14999999999998,2.0,1.0,0.0,8.0,1.0,13.0,0.0
8715,257.341,1.7885999999999997,3.0,5.0,103.83999999999999,5.0,2.0,0.0,5.0,2.0,19.0,0.0
8716,206.20900000000003,-0.4086000000000007,3.0,7.0,115.86999999999999,2.0,2.0,0.0,7.0,2.0,15.0,0.0
8717,440.42000000000024,0.24409999999999987,6.0,10.0,219.32999999999993,9.0,3.0,0.0,13.0,3.0,32.0,0.0
8718,299.29400000000004,0.8275999999999994,5.0,7.0,155.82999999999998,4.0,3.0,0.0,9.0,3.0,22.0,0.0
8719,169.144,-1.3369,3.0,6.0,128.01,2.0,1.0,0.0,7.0,1.0,12.0,0.0
8720,262.281,-1.4392999999999994,4.0,10.0,181.42000000000002,4.0,2.0,0.0,10.0,2.0,19.0,0.0
8721,358.35800000000006,-0.23640000000000044,5.0,10.0,151.57,4.0,3.0,1.0,10.0,4.0,26.0,1.0
8722,358.35800000000006,-0.23640000000000044,5.0,10.0,151.57,4.0,3.0,1.0,10.0,4.0,26.0,1.0
8723,354.3450000000001,3.461800000000002,3.0,7.0,119.0,6.0,3.0,0.0,9.0,3.0,26.0,0.0
8724,259.225,1.8779999999999994,3.0,7.0,134.05,3.0,2.0,0.0,8.0,2.0,19.0,0.0
8725,330.348,1.1707999999999996,6.0,8.0,145.42,5.0,2.0,0.0,9.0,3.0,24.0,1.0
8726,322.3500000000001,-0.1986000000000001,4.0,8.0,147.45999999999998,2.0,2.0,0.0,10.0,3.0,22.0,1.0
8727,294.35900000000004,-0.32830000000000004,3.0,8.0,99.77,4.0,1.0,1.0,8.0,3.0,21.0,2.0
8728,338.2830000000001,0.5662,3.0,8.0,155.42,2.0,3.0,0.0,10.0,4.0,25.0,1.0
8729,247.25799999999998,0.22359999999999997,3.0,7.0,110.08000000000001,2.0,2.0,0.0,7.0,3.0,18.0,1.0
8730,196.20999999999995,-0.39900000000000024,2.0,6.0,84.5,1.0,1.0,1.0,6.0,2.0,14.0,1.0
8731,241.25400000000002,1.5140999999999998,2.0,5.0,89.71,3.0,3.0,0.0,6.0,3.0,18.0,0.0
8732,484.15500000000014,2.6408999999999994,4.0,9.0,156.91,3.0,2.0,0.0,13.0,2.0,23.0,0.0
8733,283.36,2.7405999999999997,2.0,5.0,80.48,4.0,3.0,0.0,6.0,3.0,20.0,0.0
8734,330.289,1.5306999999999997,2.0,10.0,162.54000000000002,3.0,4.0,0.0,12.0,4.0,23.0,0.0
8735,364.22800000000007,2.6726,2.0,6.0,97.55,4.0,3.0,0.0,8.0,3.0,21.0,0.0
8736,216.222,-0.47670000000000007,4.0,7.0,135.35,3.0,1.0,0.0,8.0,1.0,14.0,0.0
8737,302.319,2.1355999999999997,2.0,7.0,123.61999999999999,4.0,3.0,0.0,9.0,3.0,21.0,0.0
8738,326.4290000000002,3.2109000000000014,1.0,7.0,82.51,4.0,3.0,1.0,7.0,4.0,23.0,1.0
8739,271.34900000000005,2.2699,2.0,5.0,80.48,4.0,3.0,0.0,6.0,3.0,19.0,0.0
8740,214.2719999999999,1.8122,1.0,4.0,55.04,1.0,2.0,1.0,4.0,3.0,16.0,1.0
8741,243.30999999999995,2.3113,1.0,4.0,53.06999999999999,3.0,2.0,1.0,4.0,3.0,18.0,1.0
8742,265.298,0.4497999999999999,3.0,6.0,123.99,3.0,2.0,0.0,8.0,2.0,18.0,0.0
8743,263.30499999999995,-0.9505999999999999,3.0,7.0,107.19,3.0,2.0,1.0,8.0,3.0,19.0,1.0
8744,284.297,-1.1775000000000009,4.0,9.0,134.61,2.0,2.0,1.0,9.0,3.0,19.0,1.0
8745,407.0970000000001,-0.6869000000000003,2.0,11.0,157.67,1.0,2.0,2.0,13.0,4.0,23.0,2.0
8746,343.3430000000001,-0.313,4.0,9.0,139.54000000000002,3.0,3.0,1.0,9.0,4.0,25.0,1.0
8747,205.22099999999995,0.7174999999999998,1.0,6.0,78.85000000000001,1.0,2.0,1.0,6.0,3.0,15.0,1.0
8748,267.245,-1.9800000000000006,4.0,9.0,139.54000000000002,2.0,2.0,1.0,9.0,3.0,19.0,1.0
8749,329.209,-0.8174000000000006,3.0,10.0,154.84,1.0,2.0,2.0,12.0,4.0,22.0,2.0
8750,329.209,-0.8174000000000006,3.0,10.0,154.84,1.0,2.0,2.0,12.0,4.0,22.0,2.0
8751,281.228,-1.8876999999999995,4.0,9.0,156.61,2.0,2.0,1.0,10.0,3.0,20.0,1.0
8752,325.28099999999995,-2.4367999999999985,4.0,11.0,165.84,4.0,2.0,1.0,11.0,3.0,23.0,1.0
8753,266.261,-2.0135999999999994,4.0,9.0,145.33,2.0,2.0,1.0,9.0,3.0,19.0,1.0
8754,329.209,-0.8174000000000006,3.0,10.0,154.84,1.0,2.0,2.0,12.0,4.0,22.0,2.0
8755,223.19199999999998,-1.1460000000000006,3.0,7.0,127.15000000000002,3.0,2.0,0.0,8.0,2.0,16.0,0.0
8756,486.5390000000001,5.096200000000004,2.0,4.0,80.47999999999999,6.0,6.0,0.0,6.0,6.0,36.0,0.0
8757,316.33900000000006,4.080100000000002,1.0,4.0,64.69,2.0,4.0,0.0,5.0,4.0,24.0,0.0
8758,308.3450000000002,3.311300000000001,2.0,7.0,101.16,2.0,3.0,0.0,7.0,4.0,23.0,1.0
8759,330.35100000000006,4.099500000000002,2.0,7.0,101.16,3.0,4.0,0.0,7.0,4.0,25.0,0.0
8760,267.357,3.300500000000002,1.0,4.0,51.8,3.0,3.0,0.0,4.0,3.0,19.0,0.0
8761,306.307,0.7213000000000006,2.0,8.0,136.4,5.0,2.0,0.0,10.0,2.0,21.0,0.0
8762,332.24800000000005,3.0539000000000014,1.0,6.0,61.03,5.0,2.0,0.0,7.0,2.0,17.0,0.0
8763,267.63599999999997,0.6990999999999995,1.0,8.0,125.12,3.0,2.0,0.0,10.0,2.0,18.0,0.0
8764,277.71099999999996,1.7962999999999996,3.0,3.0,87.97999999999999,4.0,2.0,0.0,6.0,2.0,19.0,0.0
8765,118.13599999999998,-1.2528999999999997,3.0,3.0,89.34,3.0,0.0,0.0,4.0,0.0,8.0,0.0
8766,555.5820000000003,-7.785100000000007,12.0,16.0,311.71,10.0,0.0,3.0,17.0,3.0,38.0,3.0
8767,171.288,0.19470000000000093,3.0,3.0,64.07,4.0,0.0,1.0,3.0,1.0,12.0,1.0
8768,519.5650000000003,-0.7101999999999984,4.0,11.0,193.62999999999997,10.0,2.0,1.0,15.0,4.0,35.0,2.0
8769,89.09399999999998,-0.5802,2.0,2.0,63.32000000000001,2.0,0.0,0.0,3.0,0.0,6.0,0.0
8770,182.17,-0.22749999999999942,3.0,3.0,89.34,5.0,0.0,0.0,6.0,0.0,12.0,0.0
8771,132.163,-0.8627999999999991,3.0,3.0,89.34,4.0,0.0,0.0,4.0,0.0,9.0,0.0
8772,685.7000000000002,-8.882800000000016,15.0,15.0,392.85999999999996,10.0,0.0,1.0,23.0,2.0,48.0,2.0
8773,203.24499999999995,0.768,3.0,2.0,84.9,3.0,2.0,0.0,4.0,2.0,15.0,0.0
8774,248.23799999999994,0.6590999999999996,3.0,4.0,105.41000000000001,3.0,2.0,0.0,6.0,2.0,18.0,0.0
8775,203.23799999999997,0.8460000000000001,1.0,3.0,60.160000000000004,3.0,1.0,0.0,5.0,1.0,13.0,0.0
8776,246.24399999999997,0.34269999999999995,2.0,5.0,123.53,4.0,1.0,0.0,8.0,1.0,16.0,0.0
8777,244.298,1.3227,3.0,5.0,98.05,4.0,2.0,0.0,5.0,2.0,18.0,0.0
8778,225.291,3.4773000000000023,1.0,2.0,39.16,3.0,3.0,0.0,2.0,3.0,17.0,0.0
8779,117.14799999999998,0.20000000000000012,2.0,2.0,63.32000000000001,4.0,0.0,0.0,3.0,0.0,8.0,0.0
8780,396.9840000000001,4.851000000000004,2.0,3.0,72.19,12.0,2.0,0.0,6.0,2.0,26.0,0.0
8781,340.87600000000003,3.2906000000000013,2.0,3.0,72.19,8.0,2.0,0.0,6.0,2.0,22.0,0.0
8782,306.43100000000004,2.637200000000001,2.0,3.0,72.19,8.0,2.0,0.0,5.0,2.0,21.0,0.0
8783,219.2649999999999,2.1859,2.0,2.0,63.32000000000001,5.0,0.0,1.0,4.0,1.0,14.0,1.0
8784,198.653,1.0285,2.0,2.0,55.12,3.0,1.0,0.0,4.0,1.0,13.0,0.0
8785,136.245,-0.2505999999999998,3.0,2.0,38.05,2.0,0.0,0.0,4.0,0.0,7.0,0.0
8786,134.179,-2.112099999999999,4.0,4.0,78.51,5.0,0.0,0.0,4.0,0.0,9.0,0.0
8787,222.679,1.6537999999999997,2.0,4.0,63.83,3.0,2.0,0.0,5.0,2.0,15.0,0.0
8788,157.26099999999997,-0.4656999999999998,3.0,3.0,50.08,4.0,0.0,1.0,3.0,1.0,11.0,1.0
8789,148.162,-1.6263999999999985,3.0,4.0,98.57000000000001,5.0,0.0,0.0,5.0,0.0,10.0,0.0
8790,125.06399999999996,-0.8772000000000002,3.0,2.0,83.55000000000001,2.0,0.0,0.0,5.0,0.0,7.0,0.0
8791,164.23,-0.9097999999999995,3.0,4.0,89.34,5.0,0.0,0.0,5.0,0.0,10.0,0.0
8792,296.39500000000004,4.059400000000003,1.0,4.0,52.05,5.0,3.0,0.0,4.0,3.0,21.0,0.0
8793,149.215,0.15299999999999997,2.0,3.0,63.32000000000001,5.0,0.0,0.0,4.0,0.0,9.0,0.0
8794,181.30400000000003,1.921,1.0,2.0,26.02,5.0,1.0,0.0,2.0,1.0,12.0,0.0
8795,184.28599999999994,-1.0331999999999992,2.0,5.0,86.18,5.0,0.0,0.0,6.0,0.0,10.0,0.0
8796,111.12199999999999,-1.2095999999999996,2.0,3.0,80.39,1.0,0.0,0.0,5.0,0.0,6.0,0.0
8797,353.8349999999999,1.2632,1.0,7.0,86.27,4.0,2.0,1.0,9.0,3.0,23.0,1.0
8798,134.14199999999997,0.1450999999999994,1.0,4.0,56.730000000000004,0.0,2.0,0.0,4.0,2.0,10.0,0.0
8799,180.15999999999997,-3.9487,6.0,6.0,136.04,4.0,0.0,0.0,7.0,0.0,12.0,0.0
8800,178.14799999999997,-4.311999999999999,6.0,6.0,150.70000000000002,3.0,0.0,0.0,8.0,0.0,12.0,0.0
8801,282.303,1.7453999999999998,3.0,4.0,93.03,4.0,3.0,0.0,6.0,3.0,21.0,0.0
8802,242.302,0.8202999999999994,2.0,2.0,59.0,4.0,2.0,0.0,4.0,2.0,18.0,0.0
8803,151.16899999999998,-0.38600000000000056,2.0,3.0,68.00999999999999,2.0,1.0,0.0,4.0,1.0,11.0,0.0
8804,264.328,2.9155000000000006,2.0,2.0,55.12,3.0,3.0,0.0,3.0,3.0,20.0,0.0
8805,532.2360000000001,4.132800000000003,4.0,4.0,96.25,7.0,3.0,0.0,8.0,3.0,30.0,0.0
8806,231.23700000000002,-1.7917999999999998,3.0,6.0,127.07,4.0,1.0,0.0,9.0,1.0,15.0,0.0
8807,278.315,2.8018000000000014,3.0,5.0,84.06,3.0,3.0,0.0,5.0,3.0,21.0,0.0
8808,114.11200000000001,-1.7225000000000001,3.0,6.0,94.77999999999999,1.0,1.0,0.0,6.0,1.0,8.0,0.0
8809,260.227,-0.7649999999999995,4.0,5.0,146.79,4.0,1.0,0.0,9.0,1.0,17.0,0.0
8810,486.1450000000001,4.528200000000002,2.0,6.0,118.00000000000001,3.0,3.0,0.0,10.0,3.0,25.0,0.0
8811,315.09000000000003,1.2472000000000005,2.0,5.0,140.60000000000002,3.0,1.0,0.0,11.0,1.0,18.0,0.0
8812,267.262,0.8910000000000007,3.0,4.0,117.69000000000001,2.0,2.0,0.0,7.0,2.0,18.0,0.0
8813,380.66200000000003,0.8210000000000004,3.0,5.0,118.35999999999999,2.0,1.0,0.0,12.0,2.0,20.0,1.0
8814,387.87000000000006,1.2600000000000002,3.0,5.0,118.35999999999999,3.0,2.0,0.0,10.0,3.0,24.0,1.0
8815,367.79200000000003,1.1957000000000004,3.0,6.0,159.48,4.0,1.0,0.0,12.0,2.0,22.0,1.0
8816,301.327,1.4069,2.0,4.0,101.62,2.0,2.0,0.0,7.0,3.0,21.0,1.0
8817,371.374,3.306400000000001,3.0,6.0,142.41,4.0,3.0,0.0,9.0,3.0,26.0,0.0
8818,321.314,2.1532,3.0,6.0,142.41,4.0,2.0,0.0,9.0,2.0,22.0,0.0
8819,278.293,1.85,2.0,6.0,118.00000000000001,3.0,2.0,0.0,8.0,2.0,19.0,0.0
8820,294.292,1.5555999999999999,3.0,7.0,138.23000000000002,3.0,2.0,0.0,9.0,2.0,20.0,0.0
8821,335.374,1.7043999999999997,3.0,8.0,139.34,3.0,3.0,0.0,11.0,3.0,22.0,0.0
8822,316.382,1.6635999999999993,2.0,3.0,89.25999999999999,5.0,2.0,0.0,6.0,2.0,22.0,0.0
8823,341.39200000000005,3.1312000000000015,3.0,3.0,101.28999999999999,3.0,3.0,0.0,7.0,3.0,24.0,0.0
8824,309.322,2.1171,3.0,3.0,101.28999999999999,3.0,2.0,0.0,8.0,2.0,21.0,0.0
8825,284.337,1.1432999999999995,3.0,4.0,109.49,4.0,1.0,1.0,7.0,2.0,19.0,1.0
8826,313.382,2.494300000000001,2.0,4.0,85.08,4.0,3.0,0.0,6.0,3.0,22.0,0.0
8827,314.37,1.8893000000000004,2.0,5.0,97.97,4.0,3.0,0.0,7.0,3.0,22.0,0.0
8828,302.359,1.8224000000000002,3.0,4.0,100.87,4.0,3.0,0.0,7.0,3.0,21.0,0.0
